Day,Temperature,MC(%),pH,C/N Ratio,Ammonia(mg/kg),Nitrate(mg/kg),TN(%),TOC(%),EC(ms/cm),OM(%),T Value,GI(%),Score,Batch,Synthetic,Source
13.828125,45.819792969702384,52.93428881437431,8.30036093492835,21.75695755341179,2318.9368717307407,442.7141585100573,0.3003630883371765,6.880392083522595,1.163247336365842,74.61251064953296,0.7355293977877341,51.68412473435101,46.22279897491183,18,1,smote_smogn
14.0625,46.21807842856592,51.96017483675688,8.240150948650994,22.421804271325303,2388.006402112704,427.8965184763276,0.3437634176671579,7.2767504616893905,1.1574503938763607,70.78309493296355,0.7504381082086443,52.529829041228425,45.54478025933021,18,1,smote_smogn
14.296875,42.10214874481844,57.58649844518043,7.90823349717388,21.15239356299616,7849.1093431336785,322.3109320916311,1.3642578335707265,19.913272440520945,2.153781474786802,70.78844531166116,0.8775134177456956,62.55724190587647,43.61288112571396,18,1,smote_smogn
14.53125,37.51657373085494,62.88278665486855,7.582122024945104,19.773250072151185,13407.0,197.37847832509956,2.4173597339594397,32.77947418058923,3.1102578035258013,70.20265144935665,0.9946081931916586,71.94319964093665,41.63413181301761,18,1,smote_smogn
14.765625,45.7165676172125,61.95221425946056,7.7239224973757,16.962668232991092,6862.837429154861,405.4956896419568,2.4363314387333985,33.923935139543985,4.976420391260714,65.01244323417355,0.8141161078953859,83.45640529213821,53.68223959279287,18,1,smote_smogn
15.0,53.43054715227801,61.08838659691849,7.879178783535288,13.993631988694936,251.609747530603,609.3937457835337,2.4363418482707013,34.532636382380595,6.934658061968926,59.37190910403439,0.632029555413212,95.03205962702982,65.08987095661857,18,1,smote_smogn
15.234375,45.286431420995605,51.07982776445662,7.792669366314252,16.80254666271206,1174.7484914705735,676.0292357226094,1.39455899571236,20.029115820818177,4.07402699167058,64.71097791165647,0.6316346546430309,88.77816945481283,62.61529638763429,18,1,smote_smogn
15.46875,36.583612033646126,40.83968279021011,7.797881198926612,19.445342488955816,1937.7425480123388,732.8513657339092,0.2553602626050838,5.353853203512337,1.3480870349045506,69.62026366702248,0.641288415147111,80.97048839767129,59.63253098099879,18,1,smote_smogn
15.703125,33.61938073662722,43.50677822830164,7.773444369469922,18.703667117496927,1878.6877614041096,771.8215786003918,0.2818064699914521,5.758669825028563,1.344999341599843,70.97516007192824,0.6288425498512042,75.95786974613836,58.800563260027246,18,1,smote_smogn
15.9375,31.524853855724068,45.79978638032191,7.750781421626328,18.03162176347244,1612.8718477711354,814.7555020204979,0.3211024363819023,6.315404476440246,1.3169952336510908,71.76655567389379,0.6009357649147811,72.2224868866612,58.19227216884287,18,1,smote_smogn
16.171875,36.23476864748158,45.738918153027136,7.81935574491466,21.943634397356146,1744.1874381387825,606.090408193682,0.2778392781235082,6.437334823368348,1.428959124163399,71.36641702539416,0.7557506878579218,66.60636198083186,50.15877621429712,18,1,smote_smogn
16.40625,42.23179808221021,45.48893652496122,7.862883931522558,25.51097201877342,1928.4677138762977,404.19016322189447,0.270867229017089,6.5773214927596655,1.3757743672899685,71.30971327132491,0.9151520635772262,60.610558495655006,42.00093392299205,18,1,smote_smogn
16.640625,46.121712238629,45.50878953664572,8.017059117428746,26.906668496206,1422.0730242423897,376.42108031502175,0.2540884575795127,7.174446167571963,1.4171136811826577,68.9941774426271,0.9250954472204416,58.28912666905956,40.00519483712775,18,1,smote_smogn
16.875,50.04438046338009,44.318184937227166,8.170048444511226,28.403935191561,925.317224123482,352.8302322958314,0.2846981222008579,7.670442608555115,1.379001596011575,66.67860921056649,0.957505802711417,55.87068873269944,38.30009138595652,18,1,smote_smogn
17.109375,41.21856037786812,48.106426362116,8.085016057193105,23.5617790843582,1327.2484919783246,572.5408121505897,0.2689411854926568,6.600121248314137,1.3422366085380202,70.89183150342299,0.790655800188281,54.92260154981387,44.79433405157024,18,1,smote_smogn
17.34375,31.93732754089081,51.53235498881931,7.964045484586405,18.81508571062377,1994.7721488075904,802.3416220005752,0.296051587126922,5.503614101629993,1.314210583570664,74.69036013172835,0.6289650785435289,55.21774678598488,50.94504161834628,18,1,smote_smogn
17.578125,35.380514254214866,47.33603607427494,8.055080995479708,18.128964995631677,1925.483961519799,781.3258049546973,0.3121738562391887,5.4418791191895535,1.326542115196404,73.82812907099188,0.6213740865558239,59.81492829547648,53.93364543826151,18,1,smote_smogn
17.8125,38.48138760162765,43.18580069670651,8.130625081031214,17.663379638887612,1995.0900730221288,772.2246649815904,0.3293377398408851,5.631804507341016,1.3056555289709315,73.50758581551685,0.603317252641615,67.37899789116675,55.93492208185695,18,1,smote_smogn
18.046875,38.60401953502327,51.611270353399696,7.9346682097953956,18.622499396760563,7686.63611044355,556.6395918520587,1.3449158323324937,19.21166115220703,1.6767376833544525,71.77470425170354,0.8014668561699114,75.54017771873457,51.26181838707812,18,1,smote_smogn
18.28125,37.32386368219761,60.78851452669207,7.735677726906332,19.672908881134024,13280.42936348897,343.8150930361321,2.380302801451577,32.85337480932152,2.019991155859686,69.09478983957635,0.996377404087694,85.05990452236124,46.11697815248312,18,1,smote_smogn
18.515625,36.3785450745457,59.133384678568746,7.809358782071085,19.603500864612236,12641.144678740446,407.3525954703953,2.331718161587208,32.737981142253595,2.0533633207583666,68.86501621598619,1.0004733859807644,84.00649472218784,46.52264912626172,18,1,smote_smogn
18.75,35.17219384752422,58.26691567590817,7.887124272598658,19.72391778883151,12162.721046286262,485.4720152098855,2.260373410156601,33.172111500278874,2.0816371347009297,68.80679404313092,0.9902562611322012,82.87279975883733,45.8993135419952,18,1,smote_smogn
18.984375,34.726403534147586,50.09752802193194,7.852407343116754,21.012791888693517,6435.665560028844,458.5190527056258,1.269983334994366,18.95538547572283,1.7214797713414889,63.97236253841436,0.8720812029837138,79.38284261837707,49.41338451684858,18,1,smote_smogn
19.21875,34.17932348526263,41.229824017147465,7.815886436842804,22.388227885072308,806.0618335468191,423.3647012646284,0.2499402795123388,5.881799797190967,1.4006540156007348,59.09181215622549,0.7482138476038859,74.75516650477842,54.07543811569016,18,1,smote_smogn
19.453125,33.56106093161615,41.48331921970736,7.600611808125495,21.41860887596803,1176.051118701201,510.2557809273533,0.2577667415867735,5.312777614431169,1.3695874407267272,63.03657772426357,0.725044876748712,80.09330605278772,56.03189131516892,18,1,smote_smogn
19.6875,32.036856265533864,40.71873484222975,7.400157899421647,20.402570807927823,1540.80787504491,581.0663907763451,0.24253910458168,4.925451263355578,1.4489167839487689,66.9798708993298,0.7227114939144483,84.10886831464076,57.56919204439863,18,1,smote_smogn
19.921875,28.89341434974915,42.68895300707059,7.4658074667926995,17.81273608265747,1395.86797331618,783.8986710600349,0.2841606479224917,4.5060671913722325,1.3528273090701728,68.31420168697319,0.6220846422354225,81.65952574433543,61.13106204317696,18,1,smote_smogn
20.15625,26.603081564056914,43.464392891278976,7.520631536539971,15.724089437339886,1376.0394186956892,988.6735728755378,0.2859224230868991,4.659771278265695,1.302622812274839,69.83744213009416,0.5206634980272421,79.77881097734225,63.42847856599518,18,1,smote_smogn
20.390625,26.415136437969185,42.582097063253634,7.471797525869526,16.05353049677081,1280.253984168698,914.61064298009,0.2858068411753781,4.880799285528166,1.4524652076819389,68.49509988402806,0.5317385306257042,81.78069777028804,63.60690982446417,18,1,smote_smogn
20.625,25.45363833491074,42.12915744815757,7.399780158810532,16.553272767756848,1455.3505990025874,837.4777582247197,0.3055657528651632,5.220335907219889,1.400117824323634,66.84028744576963,0.5494763936755849,84.33192611742265,64.3350942339425,18,1,smote_smogn
20.859375,26.74592960930401,41.03085281039656,7.474139014490598,14.288440969396747,1729.048126792998,950.6747306486604,0.3118037634915094,4.276293568268961,1.3683590291959389,68.05190872925546,0.4749736026971341,84.33120898358925,68.00735704414052,18,1,smote_smogn
21.09375,28.43420654457058,40.894564330652805,7.5804034127714415,11.7381476627746,1966.866390787015,1066.1631973280048,0.2678261881619595,3.369116550553382,1.3366068342222746,69.16243852019048,0.4026058369483815,83.53200871805578,71.69728801385443,18,1,smote_smogn
21.328125,28.967850575473392,38.94170126657146,7.325271706078643,12.405085560467455,1788.594221541491,972.6560861933888,0.2677627917683985,3.419714457294432,1.377033271914592,66.7608021454996,0.40960308036615,87.80071569850611,71.57812360570568,18,1,smote_smogn
21.5625,30.85133520485513,36.52137380527963,7.032107568605391,13.073702586412027,1509.1334973612525,873.8360494454708,0.251242236735937,3.5226473519785304,1.3643302480869264,64.84904082445144,0.4377546071320307,91.81240368914402,72.39356697553295,18,1,smote_smogn
21.796875,32.57980086743493,47.00105421226114,7.41468136111527,16.40338339578277,6586.167320945707,722.7463819054027,1.257053112235068,17.638254002155037,1.6769731470288558,66.60305912678045,0.7192187026512206,88.58446622029642,59.48445590513259,18,1,smote_smogn
22.03125,34.0137511765199,57.48761171473746,7.810571200713682,19.76674234551661,11839.618557577069,566.46385933374,2.247168932530191,32.90529195820967,1.9226543199747912,67.73025853878158,1.0078791496127648,84.70835082092708,46.0896959096626,18,1,smote_smogn
22.265625,31.97273097157036,48.11955408306676,7.520958305127405,18.295870652086244,6339.701915047895,414.5160042644001,1.242716655889471,18.92225388085642,1.710701499796946,61.46699481386944,0.7809745440285903,86.86887245335818,56.379280726108696,18,1,smote_smogn
22.5,29.90271167002069,38.68788739006293,7.23446385950365,16.971746345951612,676.2628560476386,264.7616745551864,0.2040798052021956,4.181537356552363,1.403046288688785,55.06426678450694,0.5595293841955048,90.96236130680349,66.72771821419622,18,1,smote_smogn
22.734375,25.32233655791216,37.55285661120524,7.211076933922529,14.50501594613346,936.4178975365246,453.4931678983039,0.2292112540623458,3.53189412487877,1.4092708568930634,59.14992734705353,0.4765295247400482,89.71355747158782,70.66642547392605,18,1,smote_smogn
22.96875,21.619145438672568,36.94057673424282,7.208220498734981,11.658439491895606,1303.9018822029525,638.7142786781707,0.2636477463720987,3.0730073027069515,1.318848978883062,62.98369346036706,0.3855455662706906,88.87598507209565,73.9882176361136,18,1,smote_smogn
23.203125,25.139421561787284,37.66026375234362,7.253912738053669,16.087258187989953,1059.5873864930425,534.1491749132693,0.2225708289343157,3.7507294848390536,1.4056819008701136,59.20159911349617,0.5666436135791239,88.23224875763081,65.36114365880829,18,1,smote_smogn
23.4375,29.2564461736732,37.91778367805764,7.295782289873535,20.98623857706192,735.4597546712448,428.0149362854723,0.1937052370291233,4.031196266283723,1.33949968581653,55.876780868119305,0.7540483303558204,84.56649031634576,57.60246679255087,18,1,smote_smogn
23.671875,26.06021553813927,37.91968244830485,7.164532900180388,14.68465718541799,1275.0143554220117,385.1067580777524,0.2330048542907747,3.35108562826798,1.3675079538040995,61.82704953095067,0.4979053630402094,87.12495539808926,67.79060213518467,18,1,smote_smogn
23.90625,23.84393800637858,37.95036992271413,7.006285695579263,7.885695909163241,1792.6406115997129,329.4140764160863,0.3115997661227337,2.2011435594871527,1.295929599762082,67.90872443907438,0.2631391002113782,88.32330497147352,78.54954941197762,18,1,smote_smogn
24.140625,25.63914813250014,36.468421735139856,6.926557604804915,7.424453902522883,1288.226625300695,276.6778288606873,0.2345512527503621,2.3749347186343064,1.401240694864528,62.746894541405325,0.242823151620452,87.4857653801734,78.39481198593094,18,1,smote_smogn
24.375,27.11003571320921,35.04622733955373,6.823586143641275,6.9244802959420095,821.2496903101161,233.01073674055067,0.2594332142666191,2.1338656247132057,1.421431546391993,58.162302918461485,0.2329385964334345,86.45972209325303,78.94830103062645,18,1,smote_smogn
24.609375,31.285211783755265,45.4504824243836,7.46657142230687,13.18751866758564,6472.310261904985,428.6150277117218,1.240456930813418,17.170973079727556,2.266394354645066,63.07454133346444,0.6139305224485809,88.4026839587074,63.40250745012591,18,1,smote_smogn
24.84375,35.11437559005795,56.40223762828765,8.083531423002013,19.95218188861653,12251.182682493296,657.634711179187,2.2111346062973007,32.69872776315036,3.2006683049987874,68.1348350787985,1.0029498949099886,90.14041103063263,48.04430399592914,18,1,smote_smogn
25.078125,27.677613029903963,48.05276542240377,7.700960132028978,16.05070315807378,6620.485396837217,811.2111046283813,1.2493153588295145,18.074214432718826,2.218982573897029,67.64965287205236,0.7124490082299358,88.37129324932634,59.78576100775869,18,1,smote_smogn
25.3125,19.231843484113764,39.59991188018377,7.309692657688376,12.672070791978586,999.1803512448008,957.0225785546148,0.2884183901702931,3.4399024043571518,1.2430611771740725,66.95036908400603,0.4186393165962477,88.31137085482446,71.56472186611782,18,1,smote_smogn
25.546875,35.059740024162274,34.68999011500267,7.591791826928253,13.374726947436754,862.9518956940638,887.7308250233701,1.2347338138561978,17.58227122602675,4.351043883207777,61.51197281907703,0.530209595073699,94.33501198974444,69.56132450639845,18,1,smote_smogn
25.78125,50.534842035688975,29.65079180259258,7.8863089053562305,14.479220840087011,818.9223248421222,800.3800448374344,2.1975175828485454,31.897570942212507,7.288189210179054,55.61792063823025,0.6486016832684993,100.10533069861454,66.63307164687295,18,1,smote_smogn
26.015625,42.58655341228191,43.35620318533729,7.914014175292959,17.249461641190283,6106.306492789697,717.0359139994332,2.163756147687467,32.69525127661,5.06613100572042,60.50200363027462,0.8206811088223717,98.61692145944606,58.48758270648295,18,1,smote_smogn
26.25,34.58746938053409,55.40428086958771,7.937921077526973,19.70356403347262,11486.535966033354,636.5368674433552,2.1713448774586688,32.95224828446751,2.827827264810859,66.18814597041556,0.9974899552710952,98.11407196250974,50.899281800687454,18,1,smote_smogn
26.484375,27.075474513601225,45.90712346698536,7.506707747568053,14.195360741525564,6407.830523410237,445.0836827173143,1.1857442293477307,17.548804696031276,2.0730471224194056,62.12306667970744,0.6512097482372792,93.2801428706777,64.52118016220675,18,1,smote_smogn
26.71875,19.943139256768543,35.501218231583145,7.106000430813954,8.751371926471734,1338.4032599526763,256.5487836402374,0.2375067038719619,1.9018397149440884,1.3721399622251784,57.60827697872973,0.2971518564593727,87.97699919690815,77.43167370841921,18,1,smote_smogn
26.953125,22.01352982143951,34.40810715118268,6.999128855911049,11.488674737571678,1153.322533531732,309.1926808054244,0.205435964620356,2.832092372463157,1.3647509066693435,56.08707779732982,0.397343227204797,91.67594101259358,74.87648348989036,18,1,smote_smogn
27.1875,23.841896524944605,33.81390551001267,6.8837934380419945,14.375406850970712,928.8542269832008,354.2323313780494,0.1845757116872028,2.923086659447472,1.430072372452175,54.01418301337424,0.4826771211736912,95.60488952566986,71.46542889271377,18,1,smote_smogn
27.421875,22.062720517364536,35.58336921936614,6.9246366965342325,10.659126289556,1058.7763682666682,295.9706679598576,0.2196609246345418,2.556767850688156,1.3396883712570673,55.445108890989246,0.3512027852192088,91.29225329408013,75.41589084227566,18,1,smote_smogn
27.65625,20.343435326215687,37.045362351916566,6.938978095834314,6.507540959047383,993.1760937049388,232.46740985209175,0.3076859505636757,1.5112153655793954,1.327024133286178,57.28900914187742,0.2262512605385909,87.69634800603284,79.44401889383198,18,1,smote_smogn
27.890625,22.0469113528738,36.0680519915831,6.928446854062687,5.687126428287085,1256.5248101417758,203.9006610958148,0.2593444526863647,1.4193742274476773,1.402734350491258,54.74650042771009,0.1867646314590342,87.57748616397808,81.17079876243865,18,1,smote_smogn
28.125,23.976298175029196,34.61843294187272,6.932912556737029,4.774229614295369,1336.3137891408292,181.8057172850115,0.2308661974508132,1.1263401,1.4341154208914435,52.66142485473007,0.154534228,87.78766953077107,82.5926614130436,18,1,smote_smogn
28.359375,21.13921467934245,35.53258572208334,7.115517725348207,7.870107750718603,1125.2261563331665,335.8626790760596,0.2536037540682784,1.9531197622399017,1.391838589626695,54.517804371858446,0.2591903293177985,89.5871495473452,78.7592813136779,18,1,smote_smogn
28.59375,18.326,35.75535017134511,7.283820683797735,10.591913118811451,770.7105238833453,477.1668427311733,0.2901068511524514,2.5212442202086103,1.3483023216762158,56.35957756268046,0.3735398473400234,88.3638227750224,74.49825660709098,18,1,smote_smogn
28.828125,21.057051731234218,36.72675507479506,7.182321291068624,15.319990003831988,757.2316376361935,396.6482738532812,0.2043601066673695,3.1689746067328795,1.3871383448859882,56.26875448942256,0.5412531965304712,87.87233097514991,67.2686877307019,18,1,smote_smogn
29.0625,23.27115891272181,37.54581712280192,7.09269737926511,20.08834081478304,785.5263356090152,309.7597826014667,0.1719940262591374,3.4475899596852133,1.3672359563787444,55.8029456592392,0.7139318288349088,87.20914129617636,58.72379623813519,18,1,smote_smogn
29.296875,27.431236523029455,28.836988499996373,7.408953136841083,16.691344770328385,800.6359924066359,635.9308602915396,1.3118761508519048,17.481859401510615,3.699718546813338,55.68048696323462,0.6582034787991226,93.52647367494964,63.594493770123385,18,1,smote_smogn
